file	line	symbol	construct	text
src/oblib/rpc/ob_request.h	44	ObRequest	direct subclass of ObLink (class common::ObLink) [base named in the evidence, not in the plan list]	class ObRequest: public common::ObLink
src/observer/dbms_scheduler/ob_dbms_sched_job_master.h	45	ObDBMSSchedJobKey	direct subclass of ObLink (class common::ObLink) [base named in the evidence, not in the plan list]	class ObDBMSSchedJobKey : public common::ObLink
src/observer/dbms_scheduler/ob_dbms_sched_service.h	30	ObDBMSSchedService	direct subclass of ObICheckpointSubHandler (class logservice::ObICheckpointSubHandler) [base named in the evidence, not in the plan list]	class ObDBMSSchedService : public ObServerThreadHelper,
src/observer/dbms_scheduler/ob_dbms_sched_service.h	30	ObDBMSSchedService	direct subclass of ObIReplaySubHandler (class logservice::ObIReplaySubHandler) [base named in the evidence, not in the plan list]	class ObDBMSSchedService : public ObServerThreadHelper,
src/observer/mysql/ob_mysql_result_set.h	37	ObMySQLResultSet	direct subclass of ObDLinkBase (class common::ObDLinkBase<ObMySQLResultSet>)	class ObMySQLResultSet
src/observer/ob_server.h	270	ObServer::ObCTASCleanUpTask	direct subclass of ObTimerTask (class common::ObTimerTask)	class ObCTASCleanUpTask: public common::ObTimerTask
src/observer/ob_server.h	283	ObServer::ObRefreshCpuFreqTimeTask	direct subclass of ObTimerTask (class common::ObTimerTask)	class ObRefreshCpuFreqTimeTask: public common::ObTimerTask
src/observer/ob_server_duty_task.h	26	ObServerDutyTask	direct subclass of ObTimerTask (class common::ObTimerTask)	class ObServerDutyTask
src/observer/ob_server_duty_task.h	43	ObSqlMemoryTimerTask	direct subclass of ObTimerTask (class common::ObTimerTask)	class ObSqlMemoryTimerTask : private common::ObTimerTask
src/observer/ob_service.h	52	ObSchemaReleaseTimeTask	direct subclass of ObTimerTask (class common::ObTimerTask)	class ObSchemaReleaseTimeTask: public common::ObTimerTask
src/observer/ob_system_package_load_service.h	29	ObSystemPackageLoadService	direct subclass of ObICheckpointSubHandler (class logservice::ObICheckpointSubHandler) [base named in the evidence, not in the plan list]	class ObSystemPackageLoadService : public logservice::ObILocalLogHandler,
src/observer/ob_system_package_load_service.h	29	ObSystemPackageLoadService	direct subclass of ObIReplaySubHandler (class logservice::ObIReplaySubHandler) [base named in the evidence, not in the plan list]	class ObSystemPackageLoadService : public logservice::ObILocalLogHandler,
src/observer/ob_system_package_load_task.h	28	ObSystemPackageLoadTask	direct subclass of ObTimerTask (class common::ObTimerTask)	class ObSystemPackageLoadTask : public common::ObTimerTask
src/observer/ob_uniq_task_queue.h	67	ObIUniqTaskQueueTask	direct subclass of ObDLinkBase (class common::ObDLinkBase<Task>)	class ObIUniqTaskQueueTask : public common::ObDLinkBase<Task>
src/observer/ob_uniq_task_queue.h	151	ObUniqTaskQueue::Group	direct subclass of ObDLinkBase (struct common::ObDLinkBase<Group>)	struct Group : public common::ObDLinkBase<Group>
src/observer/omt/ob_server_runtime.h	97	ObPxPool::Task	direct subclass of ObLink (class common::ObLink) [base named in the evidence, not in the plan list]	class ObPxPool::Task : public common::ObLink
src/observer/omt/ob_server_runtime_controller.h	45	ObServerRuntimeController	direct subclass of ObTimerTask (class common::ObTimerTask)	class ObServerRuntimeController : public common::ObTimerTask,
src/observer/report/ob_tablet_meta_checker.h	34	ObTabletMetaTableCheckTask	direct subclass of ObTimerTask (class common::ObTimerTask) [not built]	class ObTabletMetaTableCheckTask : public common::ObTimerTask
src/observer/vector_index/ob_plugin_vector_index_scheduler.h	81	ObVectorIndexSyncLogCb	direct subclass of AppendCb (class logservice::AppendCb) [base named in the evidence, not in the plan list]	class ObVectorIndexSyncLogCb : public logservice::AppendCb
src/observer/vector_index/ob_plugin_vector_index_scheduler.h	188	ObPluginVectorIndexLoadScheduler	direct subclass of ObICheckpointSubHandler (class logservice::ObICheckpointSubHandler) [base named in the evidence, not in the plan list]	class ObPluginVectorIndexLoadScheduler : public data_plane::ObIVectorIndexScheduler,
src/observer/vector_index/ob_plugin_vector_index_scheduler.h	188	ObPluginVectorIndexLoadScheduler	direct subclass of ObIReplaySubHandler (class logservice::ObIReplaySubHandler) [base named in the evidence, not in the plan list]	class ObPluginVectorIndexLoadScheduler : public data_plane::ObIVectorIndexScheduler,
src/observer/vector_index/ob_plugin_vector_index_scheduler.h	188	ObPluginVectorIndexLoadScheduler	direct subclass of ObTimerTask (class common::ObTimerTask)	class ObPluginVectorIndexLoadScheduler : public data_plane::ObIVectorIndexScheduler,
src/observer/vector_index/ob_plugin_vector_index_scheduler.h	361	ObVectorIndexTask	direct subclass of ObITask (class share::ObITask) [base named in the evidence, not in the plan list]	class ObVectorIndexTask : public share::ObITask
src/observer/vector_index/ob_plugin_vector_index_scheduler.h	422	ObVectorIndexDag	direct subclass of ObIDag (class share::ObIDag) [base named in the evidence, not in the plan list]	class ObVectorIndexDag final: public share::ObIDag
src/observer/vector_index/ob_plugin_vector_index_service.h	303	ObPluginVectorIndexService	direct subclass of ObICheckpointSubHandler (class logservice::ObICheckpointSubHandler) [base named in the evidence, not in the plan list]	class ObPluginVectorIndexService : public ::oceanbase::query::ObIVectorIndexService,
src/observer/vector_index/ob_plugin_vector_index_service.h	303	ObPluginVectorIndexService	direct subclass of ObIReplaySubHandler (class logservice::ObIReplaySubHandler) [base named in the evidence, not in the plan list]	class ObPluginVectorIndexService : public ::oceanbase::query::ObIVectorIndexService,
src/observer/vector_index/ob_vector_index_async_task.h	65	ObVectorIndexHistoryTask	direct subclass of ObTimerTask (class common::ObTimerTask)	class ObVectorIndexHistoryTask : public common::ObTimerTask
src/observer/vector_index/ob_vector_index_async_task_scheduler.h	31	ObVectorIndexHistoryTask	direct subclass of ObTimerTask (class common::ObTimerTask) [not built]	class ObVectorIndexHistoryTask : public common::ObTimerTask
src/query/api/query/engine/expr/ob_expr_array_map.h	58	ObExprArrayMapCommon	direct subclass of ObFuncExprOperator (class ObFuncExprOperator)	class ObExprArrayMapCommon : public ObFuncExprOperator
src/query/api/query/engine/expr/ob_expr_bm25.h	41	ObExprBM25	direct subclass of ObFuncExprOperator (class ObFuncExprOperator)	class ObExprBM25 : public ObFuncExprOperator
src/query/api/query/engine/expr/ob_expr_operator.h	304	ObExprOperator	direct subclass of ObDLinkBase (class common::ObDLinkBase<ObExprOperator>)	class ObExprOperator : public common::ObDLinkBase<ObExprOperator>
src/query/api/query/engine/expr/ob_expr_operator.h	2028	ObLocationExprOperator	direct subclass of ObFuncExprOperator (class ObFuncExprOperator)	class ObLocationExprOperator : public ObFuncExprOperator
src/query/api/query/optimizer/stat/ob_opt_column_stat.h	160	ObOptColumnStat	direct subclass of ObIKVCacheValue (class common::ObIKVCacheValue) [base named in the evidence, not in the plan list]	class ObOptColumnStat : public common::ObIKVCacheValue
src/query/api/query/optimizer/stat/ob_opt_column_stat.h	169	ObOptColumnStat::Key	direct subclass of ObIKVCacheKey (struct common::ObIKVCacheKey) [base named in the evidence, not in the plan list]	struct Key : public common::ObIKVCacheKey
src/query/api/query/optimizer/stat/ob_opt_ds_stat.h	59	ObOptDSStat	direct subclass of ObIKVCacheValue (class common::ObIKVCacheValue) [base named in the evidence, not in the plan list]	class ObOptDSStat : public common::ObIKVCacheValue
src/query/api/query/optimizer/stat/ob_opt_ds_stat.h	63	ObOptDSStat::Key	direct subclass of ObIKVCacheKey (struct common::ObIKVCacheKey) [base named in the evidence, not in the plan list]	struct Key : public common::ObIKVCacheKey
src/query/api/query/optimizer/stat/ob_opt_table_stat.h	32	ObOptTableStat	direct subclass of ObIKVCacheValue (class common::ObIKVCacheValue) [base named in the evidence, not in the plan list]	class ObOptTableStat : public common::ObIKVCacheValue
src/query/api/query/optimizer/stat/ob_opt_table_stat.h	36	ObOptTableStat::Key	direct subclass of ObIKVCacheKey (struct common::ObIKVCacheKey) [base named in the evidence, not in the plan list]	struct Key : public common::ObIKVCacheKey
src/query/api/query/runtime/ob_request_time_guard.h	29	ObReqTimeInfo	direct subclass of ObDLinkBase (struct common::ObDLinkBase<ObReqTimeInfo>)	struct ObReqTimeInfo: public common::ObDLinkBase<ObReqTimeInfo>
src/rootserver/dbms_job/ob_dbms_job_master.h	47	ObDBMSJobKey	direct subclass of ObLink (class common::ObLink) [base named in the evidence, not in the plan list]	class ObDBMSJobKey : public common::ObLink
src/rootserver/dbms_job/ob_dbms_job_master.h	103	ObDBMSJobTask	direct subclass of ObTimerTask (class ObTimerTask)	class ObDBMSJobTask : public ObTimerTask
src/rootserver/ddl_task/ob_ddl_scheduler.h	242	ObDDLScheduler	direct subclass of ObICheckpointSubHandler (class logservice::ObICheckpointSubHandler) [base named in the evidence, not in the plan list]	class ObDDLScheduler : public rootserver::ObServerThreadHelper,
src/rootserver/ddl_task/ob_ddl_scheduler.h	242	ObDDLScheduler	direct subclass of ObIReplaySubHandler (class logservice::ObIReplaySubHandler) [base named in the evidence, not in the plan list]	class ObDDLScheduler : public rootserver::ObServerThreadHelper,
src/rootserver/ddl_task/ob_ddl_scheduler.h	344	ObDDLScheduler::DDLScanTask	direct subclass of ObTimerTask (class common::ObTimerTask)	class DDLScanTask : public common::ObTimerTask
src/rootserver/ddl_task/ob_ddl_scheduler.h	363	ObDDLScheduler::HeartBeatCheckTask	direct subclass of ObTimerTask (class common::ObTimerTask)	class HeartBeatCheckTask : public common::ObTimerTask
src/rootserver/ddl_task/ob_ddl_task.h	579	ObDDLTask	direct subclass of ObDLinkBase (class common::ObDLinkBase<ObDDLTask>)	class ObDDLTask : public common::ObDLinkBase<ObDDLTask>
src/rootserver/freeze/ob_daily_major_freeze_launcher.h	36	ObDailyMajorFreezeLauncher	direct subclass of ObTimerTask (class common::ObTimerTask)	class ObDailyMajorFreezeLauncher : public common::ObTimerTask
src/rootserver/freeze/ob_freeze_info_detector.h	35	ObMajorMergeInfoDetector	direct subclass of ObTimerTask (class common::ObTimerTask)	class ObMajorMergeInfoDetector : public common::ObTimerTask
src/rootserver/freeze/ob_major_freeze_service.h	38	ObMajorFreezeService	direct subclass of ObICheckpointSubHandler (class logservice::ObICheckpointSubHandler) [base named in the evidence, not in the plan list]	class ObMajorFreezeService : public logservice::ObIReplaySubHandler,
src/rootserver/freeze/ob_major_freeze_service.h	38	ObMajorFreezeService	direct subclass of ObIReplaySubHandler (class logservice::ObIReplaySubHandler) [base named in the evidence, not in the plan list]	class ObMajorFreezeService : public logservice::ObIReplaySubHandler,
src/rootserver/ob_ddl_service_launcher.h	34	ObDDLServiceLauncher	direct subclass of ObICheckpointSubHandler (class logservice::ObICheckpointSubHandler) [base named in the evidence, not in the plan list]	class ObDDLServiceLauncher : public logservice::ObILocalLogHandler,
src/rootserver/ob_ddl_service_launcher.h	34	ObDDLServiceLauncher	direct subclass of ObIReplaySubHandler (class logservice::ObIReplaySubHandler) [base named in the evidence, not in the plan list]	class ObDDLServiceLauncher : public logservice::ObILocalLogHandler,
src/rootserver/ob_local_management_service.h	84	ObLocalManagementService::ObLoadDDLTask	direct subclass of ObTimerTask (class common::ObTimerTask)	class ObLoadDDLTask : public common::ObTimerTask
src/rootserver/ob_local_management_service.h	94	ObLocalManagementService::ObDeadlockEventClearTask	direct subclass of ObTimerTask (class common::ObTimerTask)	class ObDeadlockEventClearTask : public common::ObTimerTask
src/rootserver/ob_root_inspection.h	53	ObPurgeRecyclebinTask	direct subclass of ObTimerTask (class common::ObTimerTask)	class ObPurgeRecyclebinTask: public common::ObTimerTask
src/rootserver/ob_runtime_ddl_service.h	46	ObSysStat::Item	direct subclass of ObDLinkBase (struct common::ObDLinkBase<Item>)	struct Item : public common::ObDLinkBase<Item>
src/rootserver/ob_system_bootstrap_service.h	42	ObSysStat::Item	direct subclass of ObDLinkBase (struct common::ObDLinkBase<Item>)	struct Item : public common::ObDLinkBase<Item>
src/share/cache/ob_kv_storecache.h	221	ObKVGlobalCache::KVStoreWashTask	direct subclass of ObTimerTask (class ObTimerTask)	class KVStoreWashTask: public ObTimerTask
src/share/cache/ob_kv_storecache.h	239	ObKVGlobalCache::KVMapReplaceTask	direct subclass of ObTimerTask (class ObTimerTask)	class KVMapReplaceTask : public ObTimerTask
src/share/io/ob_io_define.h	450	ObIORequest	direct subclass of ObDLinkBase (class common::ObDLinkBase<ObIORequest>)	class ObIORequest : public common::ObDLinkBase<ObIORequest>
src/share/ob_ddl_task_executor.h	45	ObIDDLTask	direct subclass of ObDLinkBase (class common::ObDLinkBase<ObIDDLTask>)	class ObIDDLTask : public common::ObDLinkBase<ObIDDLTask>
src/share/ob_debug_sync.h	93	ObDSActionNode	direct subclass of ObDLinkBase (class ObDLinkBase<ObDSActionNode>)	class ObDSActionNode : public ObDLinkBase<ObDSActionNode>
src/share/ob_debug_sync.h	140	ObDSEventControl::Event	direct subclass of ObDLinkBase (struct ObDLinkBase<Event>)	struct Event : ObDLinkBase<Event>
src/share/ob_global_stat_proxy.h	30	ObGlobalStatItem	direct subclass of ObDLinkBase (struct common::ObDLinkBase<ObGlobalStatItem>)	struct ObGlobalStatItem : public common::ObDLinkBase<ObGlobalStatItem>
src/share/ob_merge_info.h	29	ObMergeInfoItem	direct subclass of ObDLinkBase (struct common::ObDLinkBase<ObMergeInfoItem>)	struct ObMergeInfoItem : public common::ObDLinkBase<ObMergeInfoItem>
src/share/ob_time_wheel.h	33	ObTimeWheelTask	direct subclass of ObDLinkBase (class ObDLinkBase<ObTimeWheelTask>)	class ObTimeWheelTask : public ObDLinkBase<ObTimeWheelTask>
src/share/ob_timezone_mgr.h	39	ObTimezoneMgr::UpdateTimezoneTask	direct subclass of ObTimerTask (class common::ObTimerTask)	class UpdateTimezoneTask : public common::ObTimerTask
src/share/redolog/ob_log_file_reader.h	117	ObLogFileReader2::EvictTask	direct subclass of ObTimerTask (class common::ObTimerTask)	class EvictTask : public common::ObTimerTask
src/share/schema/ob_schema_cache.h	44	ObSchemaCacheKey	direct subclass of ObIKVCacheKey (class common::ObIKVCacheKey) [base named in the evidence, not in the plan list]	class ObSchemaCacheKey : public common::ObIKVCacheKey
src/share/schema/ob_schema_cache.h	69	ObSchemaCacheValue	direct subclass of ObIKVCacheValue (class common::ObIKVCacheValue) [base named in the evidence, not in the plan list]	class ObSchemaCacheValue : public common::ObIKVCacheValue
src/share/schema/ob_schema_cache.h	87	ObSchemaHistoryCacheValue	direct subclass of ObIKVCacheValue (class common::ObIKVCacheValue) [base named in the evidence, not in the plan list]	class ObSchemaHistoryCacheValue : public common::ObIKVCacheValue
src/share/schema/ob_schema_cache.h	102	ObTabletCacheKey	direct subclass of ObIKVCacheKey (class common::ObIKVCacheKey) [base named in the evidence, not in the plan list]	class ObTabletCacheKey : public common::ObIKVCacheKey
src/share/schema/ob_schema_cache.h	125	ObTabletCacheValue	direct subclass of ObIKVCacheValue (class common::ObIKVCacheValue) [base named in the evidence, not in the plan list]	class ObTabletCacheValue : public common::ObIKVCacheValue
src/sql/dtl/ob_dtl_channel.h	93	ObDtlChannel	direct subclass of ObDLinkBase (class common::ObDLinkBase<ObDtlChannel>)	class ObDtlChannel : public common::ObDLinkBase<ObDtlChannel>
src/sql/dtl/ob_dtl_interm_result_manager.h	381	ObDTLIntermResultGCTask	direct subclass of ObTimerTask (class common::ObTimerTask)	class ObDTLIntermResultGCTask : public common::ObTimerTask
src/sql/dtl/ob_dtl_linked_buffer.h	219	ObDtlLinkedBuffer	direct subclass of ObLink (class common::ObLink) [base named in the evidence, not in the plan list]	class ObDtlLinkedBuffer
src/sql/dtl/ob_dtl_local_first_buffer_manager.h	36	ObDtlCacheBufferInfo	direct subclass of ObDLinkBase (class common::ObDLinkBase<ObDtlCacheBufferInfo>)	class ObDtlCacheBufferInfo : public common::ObDLinkBase<ObDtlCacheBufferInfo>
src/sql/engine/aggregate/ob_hash_groupby_op.h	226	ObHashGroupByOp::DatumStoreLinkPartition	direct subclass of ObDLinkBase (struct common::ObDLinkBase<DatumStoreLinkPartition>)	struct DatumStoreLinkPartition : public common::ObDLinkBase<DatumStoreLinkPartition>
src/sql/engine/basic/ob_hash_partitioning_infrastructure_op.h	234	ObHashPartInfrastructure	direct subclass of ObDLinkBase (class common::ObDLinkBase<ObHashPartInfrastructure<HashCol,HashRowStore>>)	class ObHashPartInfrastructure :public common::ObDLinkBase<ObHashPartInfrastructure<HashCol, HashRowStore>>
src/sql/engine/basic/ob_hash_partitioning_infrastructure_op.h	316	ObHashPartInfrastructure::ObIntraPartition	direct subclass of ObDLinkBase (class common::ObDLinkBase<ObIntraPartition>)	class ObIntraPartition : public common::ObDLinkBase<ObIntraPartition>
src/sql/engine/basic/ob_ra_datum_store.h	72	ObRADatumStore::LinkNode	direct subclass of ObDLinkBase (class common::ObDLinkBase<LinkNode>)	class LinkNode : public common::ObDLinkBase<LinkNode>
src/sql/engine/basic/ob_ra_row_store.h	67	ObRARowStore::LinkNode	direct subclass of ObDLinkBase (class common::ObDLinkBase<LinkNode>)	class LinkNode : public common::ObDLinkBase<LinkNode>
src/sql/engine/basic/ob_temp_block_store.h	194	ObTempBlockStore::LinkNode	direct subclass of ObDLinkBase (class common::ObDLinkBase<LinkNode>)	class LinkNode : public common::ObDLinkBase<LinkNode>
src/sql/engine/cmd/ob_load_data_impl.h	104	ObDataFrag	direct subclass of ObLink (struct common::ObLink) [base named in the evidence, not in the plan list]	struct ObDataFrag : common::ObLink
src/sql/engine/expr/ob_expr_acos.h	25	ObExprAcos	direct subclass of ObFuncExprOperator (class ObFuncExprOperator)	class ObExprAcos : public ObFuncExprOperator
src/sql/engine/expr/ob_expr_agg_param_list.h	25	ObExprAggParamList	direct subclass of ObFuncExprOperator (class ObFuncExprOperator)	class ObExprAggParamList : public ObFuncExprOperator
src/sql/engine/expr/ob_expr_ai/ob_expr_ai_complete.h	30	ObExprAIComplete	direct subclass of ObFuncExprOperator (class ObFuncExprOperator)	class ObExprAIComplete : public ObFuncExprOperator
src/sql/engine/expr/ob_expr_ai/ob_expr_ai_embed.h	30	ObExprAIEmbed	direct subclass of ObFuncExprOperator (class ObFuncExprOperator)	class ObExprAIEmbed : public ObFuncExprOperator
src/sql/engine/expr/ob_expr_ai/ob_expr_ai_prompt.h	28	ObExprAIPrompt	direct subclass of ObFuncExprOperator (class ObFuncExprOperator)	class ObExprAIPrompt : public ObFuncExprOperator
src/sql/engine/expr/ob_expr_ai/ob_expr_ai_rerank.h	30	ObExprAIRerank	direct subclass of ObFuncExprOperator (class ObFuncExprOperator)	class ObExprAIRerank : public ObFuncExprOperator
src/sql/engine/expr/ob_expr_align_date4cmp.h	35	ObExprAlignDate4Cmp	direct subclass of ObFuncExprOperator (class ObFuncExprOperator)	class ObExprAlignDate4Cmp : public ObFuncExprOperator
src/sql/engine/expr/ob_expr_any_value.h	26	ObExprAnyValue	direct subclass of ObFuncExprOperator (class ObFuncExprOperator)	class ObExprAnyValue : public ObFuncExprOperator
src/sql/engine/expr/ob_expr_array.h	29	ObExprArray	direct subclass of ObFuncExprOperator (class ObFuncExprOperator)	class ObExprArray : public ObFuncExprOperator
src/sql/engine/expr/ob_expr_array_append.h	27	ObExprArrayAppendCommon	direct subclass of ObFuncExprOperator (class ObFuncExprOperator)	class ObExprArrayAppendCommon : public ObFuncExprOperator
src/sql/engine/expr/ob_expr_array_avg.h	27	ObExprArrayAvg	direct subclass of ObFuncExprOperator (class ObFuncExprOperator)	class ObExprArrayAvg : public ObFuncExprOperator
src/sql/engine/expr/ob_expr_array_cardinality.h	27	ObExprArrayCardinality	direct subclass of ObFuncExprOperator (class ObFuncExprOperator)	class ObExprArrayCardinality : public ObFuncExprOperator
src/sql/engine/expr/ob_expr_array_compact.h	27	ObExprArrayCompact	direct subclass of ObFuncExprOperator (class ObFuncExprOperator)	class ObExprArrayCompact : public ObFuncExprOperator
src/sql/engine/expr/ob_expr_array_concat.h	28	ObExprArrayConcat	direct subclass of ObFuncExprOperator (class ObFuncExprOperator)	class ObExprArrayConcat : public ObFuncExprOperator
src/sql/engine/expr/ob_expr_array_contains.h	29	ObExprArrayContains	direct subclass of ObFuncExprOperator (class ObFuncExprOperator)	class ObExprArrayContains : public ObFuncExprOperator
src/sql/engine/expr/ob_expr_array_difference.h	27	ObExprArrayDifference	direct subclass of ObFuncExprOperator (class ObFuncExprOperator)	class ObExprArrayDifference : public ObFuncExprOperator
src/sql/engine/expr/ob_expr_array_distinct.h	28	ObExprArrayDistinct	direct subclass of ObFuncExprOperator (class ObFuncExprOperator)	class ObExprArrayDistinct : public ObFuncExprOperator
src/sql/engine/expr/ob_expr_array_length.h	27	ObExprArrayLength	direct subclass of ObFuncExprOperator (class ObFuncExprOperator)	class ObExprArrayLength : public ObFuncExprOperator
src/sql/engine/expr/ob_expr_array_max.h	28	ObExprArrayExtreme	direct subclass of ObFuncExprOperator (class ObFuncExprOperator)	class ObExprArrayExtreme : public ObFuncExprOperator
src/sql/engine/expr/ob_expr_array_overlaps.h	29	ObExprArrayOverlaps	direct subclass of ObFuncExprOperator (class ObFuncExprOperator)	class ObExprArrayOverlaps : public ObFuncExprOperator
src/sql/engine/expr/ob_expr_array_position.h	29	ObExprArrayPosition	direct subclass of ObFuncExprOperator (class ObFuncExprOperator)	class ObExprArrayPosition : public ObFuncExprOperator
src/sql/engine/expr/ob_expr_array_range.h	27	ObExprArrayRange	direct subclass of ObFuncExprOperator (class ObFuncExprOperator)	class ObExprArrayRange : public ObFuncExprOperator
src/sql/engine/expr/ob_expr_array_remove.h	28	ObExprArrayRemove	direct subclass of ObFuncExprOperator (class ObFuncExprOperator)	class ObExprArrayRemove : public ObFuncExprOperator
src/sql/engine/expr/ob_expr_array_slice.h	27	ObExprArraySlice	direct subclass of ObFuncExprOperator (class ObFuncExprOperator)	class ObExprArraySlice : public ObFuncExprOperator
src/sql/engine/expr/ob_expr_array_sort.h	27	ObExprArraySort	direct subclass of ObFuncExprOperator (class ObFuncExprOperator)	class ObExprArraySort : public ObFuncExprOperator
